,emb1_scaled,emb2_scaled,Timestamp,Compound,Compound_Concentration,Growth_Condition_Binary
338,0.24041203,0.13325651,8.733333333333333,2AD.5OMe-3Cl,0.01,0
339,0.02234453,0.3822297,8.733333333333333,2AD.5OMe-3Cl,0.01,0
340,0.27723256,0.10863374,8.733333333333333,2AD.5OMe-3Cl,0.01,0
341,0.1790567,0.6160508,8.733333333333333,2AD.5OMe-3Cl,0.01,0
342,0.11920795,0.24023356,8.733333333333333,2AD.5OMe-3Cl,0.01,0
343,0.24076521,0.1335594,8.733333333333333,2AD.5OMe-3Cl,0.01,0
344,0.25557598,0.12291451,8.733333333333333,2AD.5OMe-3Cl,0.01,0
345,0.018747568,0.518839,8.733333333333333,2AD.5OMe-3Cl,0.01,0
346,0.23722354,0.13778137,8.733333333333333,2AD.5OMe-3Cl,0.01,1
347,0.28337824,0.59571147,8.733333333333333,2AD.5OMe-3Cl,0.01,1
348,0.12518468,0.23320535,8.733333333333333,2AD.5OMe-3Cl,0.01,1
349,0.10585058,0.24942338,8.733333333333333,2AD.5OMe-3Cl,0.01,1
350,0.18979836,0.1797012,8.733333333333333,2AD.5OMe-3Cl,0.01,1
351,0.075123936,0.5917574,8.733333333333333,2AD.5OMe-3Cl,0.01,1
352,0.26691988,0.11884226,8.733333333333333,2AD.5OMe-3Cl,0.01,1
353,0.01477778,0.50718415,8.733333333333333,2AD.5OMe-3Cl,0.01,1
354,0.087198645,0.27099732,8.733333333333333,2AD.5OMe-3Cl,0.01,1
355,0.039536536,0.35437164,8.733333333333333,2AD.5OMe-3Cl,0.01,1
356,0.28973228,0.10180849,8.733333333333333,2AD.5OMe-3Cl,0.01,1
357,0.23365596,0.14049105,8.733333333333333,2AD.5OMe-3Cl,0.01,1
358,0.021072447,0.37375218,8.733333333333333,2AD.5OMe-3Cl,0.01,1
359,0.06011024,0.2957342,8.733333333333333,2AD.5OMe-3Cl,0.01,1
360,0.28888395,0.10271299,8.733333333333333,2AD.5OMe-3Cl,0.01,1
361,0.24849322,0.13001677,8.733333333333333,2AD.5OMe-3Cl,0.01,1
362,0.26660478,0.11825639,8.733333333333333,2AD.5OMe-3Cl,0.01,1
363,0.19131202,0.17652959,8.733333333333333,2AD.5OMe-3Cl,0.01,1
364,0.20457679,0.16306463,8.733333333333333,2AD.5OMe-3Cl,0.01,1
365,0.24786043,0.1278014,8.733333333333333,2AD.5OMe-3Cl,0.01,1
366,0.27443078,0.111049,8.733333333333333,2AD.5OMe-3Cl,0.01,1
367,0.3107583,0.09183219,8.733333333333333,2AD.5OMe-3Cl,0.01,1
368,0.2524859,0.12507932,8.733333333333333,2AD.5OMe-3Cl,0.01,1
369,0.028834283,0.54052305,8.733333333333333,2AD.5OMe-3Cl,0.01,1
370,0.2598136,0.11924863,8.733333333333333,2AD.5OMe-3Cl,0.01,1
371,0.2840422,0.10418314,8.733333333333333,2AD.5OMe-3Cl,0.01,1
372,0.1576496,0.2106228,8.733333333333333,2AD.5OMe-3Cl,0.01,1
373,0.25533664,0.12189208,8.733333333333333,2AD.5OMe-3Cl,0.01,1
374,0.10980621,0.59712267,8.733333333333333,2AD.5OMe-3Cl,0.01,1
375,0.2874122,0.10249403,8.733333333333333,2AD.5OMe-3Cl,0.01,1
376,0.19647145,0.1715831,8.733333333333333,2AD.5OMe-3Cl,0.01,1
377,0.082959026,0.28076777,8.733333333333333,2AD.5OMe-3Cl,0.01,1
378,0.30023324,0.0952141,8.733333333333333,2AD.5OMe-3Cl,0.01,1
379,0.13988805,0.23131895,8.733333333333333,2AD.5OMe-3Cl,0.01,1
380,0.29013884,0.10021821,8.733333333333333,2AD.5OMe-3Cl,0.01,1
381,0.25599575,0.120577306,8.733333333333333,2AD.5OMe-3Cl,0.01,1
382,0.28663716,0.10358,8.733333333333333,2AD.5OMe-3Cl,0.01,1
383,0.010524929,0.38045254,8.733333333333333,2AD.5OMe-3Cl,0.01,1
384,0.1847296,0.17819548,8.733333333333333,2AD.5OMe-3Cl,0.01,1
385,0.058891296,0.31984428,8.733333333333333,2AD.5OMe-3Cl,0.1,0
386,0.10600749,0.62736505,8.733333333333333,2AD.5OMe-3Cl,0.1,0
387,0.015050888,0.4925813,8.733333333333333,2AD.5OMe-3Cl,0.1,0
388,0.2563887,0.122456074,8.733333333333333,2AD.5OMe-3Cl,0.1,0
389,0.019886494,0.36612898,8.733333333333333,2AD.5OMe-3Cl,0.1,0
390,0.2713048,0.11239959,8.733333333333333,2AD.5OMe-3Cl,0.1,0
391,0.30144233,0.09658131,8.733333333333333,2AD.5OMe-3Cl,0.1,0
392,0.35439184,0.6557294,8.733333333333333,2AD.5OMe-3Cl,0.1,0
393,0.26248944,0.12194881,8.733333333333333,2AD.5OMe-3Cl,0.1,0
394,0.26498556,0.118486,8.733333333333333,2AD.5OMe-3Cl,0.1,0
395,0.109867066,0.25364205,8.733333333333333,2AD.5OMe-3Cl,0.1,0
396,0.18889633,0.17888738,8.733333333333333,2AD.5OMe-3Cl,0.1,0
397,0.2912767,0.10205576,8.733333333333333,2AD.5OMe-3Cl,0.1,0
398,0.03403741,0.51966065,8.733333333333333,2AD.5OMe-3Cl,0.1,0
399,0.3106867,0.09235275,8.733333333333333,2AD.5OMe-3Cl,0.1,0
400,0.2728642,0.11446272,8.733333333333333,2AD.5OMe-3Cl,0.1,0
401,0.05363244,0.58279884,8.733333333333333,2AD.5OMe-3Cl,0.1,0
402,0.30310744,0.09693918,8.733333333333333,2AD.5OMe-3Cl,0.1,0
403,0.2532493,0.12642942,8.733333333333333,2AD.5OMe-3Cl,0.1,0
404,0.24787965,0.12842663,8.733333333333333,2AD.5OMe-3Cl,0.1,0
405,0.052755713,0.5872293,8.733333333333333,2AD.5OMe-3Cl,0.1,0
406,0.13090125,0.23742655,8.733333333333333,2AD.5OMe-3Cl,0.1,0
407,0.22057506,0.14886402,8.733333333333333,2AD.5OMe-3Cl,0.1,0
408,0.2615674,0.118302286,8.733333333333333,2AD.5OMe-3Cl,0.1,0
409,0.30521935,0.09690827,8.733333333333333,2AD.5OMe-3Cl,0.1,0
410,0.24788338,0.12778556,8.733333333333333,2AD.5OMe-3Cl,0.1,0
411,0.2761968,0.10877246,8.733333333333333,2AD.5OMe-3Cl,0.1,0
412,0.29235893,0.10057941,8.733333333333333,2AD.5OMe-3Cl,0.1,0
413,0.2396076,0.1354319,8.733333333333333,2AD.5OMe-3Cl,0.1,0
414,0.24866474,0.12778045,8.733333333333333,2AD.5OMe-3Cl,0.1,0
415,0.046374977,0.5549266,8.733333333333333,2AD.5OMe-3Cl,0.1,0
416,0.0119585395,0.47902,8.733333333333333,2AD.5OMe-3Cl,0.1,0
417,0.014826834,0.52017224,8.733333333333333,2AD.5OMe-3Cl,0.1,0
418,0.016774952,0.42518795,8.733333333333333,2AD.5OMe-3Cl,0.1,0
419,0.02782017,0.52995855,8.733333333333333,2AD.5OMe-3Cl,0.1,0
420,0.028621376,0.5555536,8.733333333333333,2AD.5OMe-3Cl,0.1,0
421,0.2225925,0.15068321,8.733333333333333,2AD.5OMe-3Cl,0.1,0
422,0.008684158,0.4563695,8.733333333333333,2AD.5OMe-3Cl,0.1,0
423,0.2116476,0.15906028,8.733333333333333,2AD.5OMe-3Cl,0.1,0
424,0.14576352,0.21900094,8.733333333333333,2AD.5OMe-3Cl,0.1,0
425,0.014477968,0.46912402,8.733333333333333,2AD.5OMe-3Cl,0.1,0
426,0.093171924,0.26808575,8.733333333333333,2AD.5OMe-3Cl,0.1,0
427,0.25638455,0.12481195,8.733333333333333,2AD.5OMe-3Cl,0.1,0
428,0.055297315,0.31280547,8.733333333333333,2AD.5OMe-3Cl,0.1,0
429,0.27652305,0.10981637,8.733333333333333,2AD.5OMe-3Cl,0.1,0
430,0.11465308,0.24446112,8.733333333333333,2AD.5OMe-3Cl,0.1,0
431,0.044742405,0.5574339,8.733333333333333,2AD.5OMe-3Cl,0.1,0
432,0.18459913,0.1840655,8.733333333333333,2AD.5OMe-3Cl,0.1,1
433,0.020691633,0.38905454,8.733333333333333,2AD.5OMe-3Cl,0.1,1
434,0.10262266,0.25167254,8.733333333333333,2AD.5OMe-3Cl,0.1,1
435,0.25120413,0.12619527,8.733333333333333,2AD.5OMe-3Cl,0.1,1
436,0.005330622,0.4572289,8.733333333333333,2AD.5OMe-3Cl,0.1,1
437,0.0301525,0.5066119,8.733333333333333,2AD.5OMe-3Cl,0.1,1
438,0.27890027,0.10840285,8.733333333333333,2AD.5OMe-3Cl,0.1,1
439,0.23391291,0.1425484,8.733333333333333,2AD.5OMe-3Cl,0.1,1
440,0.25884745,0.124078944,8.733333333333333,2AD.5OMe-3Cl,0.1,1
441,0.19501442,0.17620052,8.733333333333333,2AD.5OMe-3Cl,0.1,1
442,0.27274388,0.11312711,8.733333333333333,2AD.5OMe-3Cl,0.1,1
443,0.28866088,0.10586743,8.733333333333333,2AD.5OMe-3Cl,0.1,1
444,0.22361684,0.15019304,8.733333333333333,2AD.5OMe-3Cl,0.1,1
445,0.21622449,0.15700331,8.733333333333333,2AD.5OMe-3Cl,0.1,1
446,0.2882996,0.10553211,8.733333333333333,2AD.5OMe-3Cl,0.1,1
447,0.28757823,0.10327847,8.733333333333333,2AD.5OMe-3Cl,0.1,1
448,0.008373022,0.49232215,8.733333333333333,2AD.5OMe-3Cl,0.1,1
449,0.26123324,0.12030266,8.733333333333333,2AD.5OMe-3Cl,0.1,1
450,0.26940927,0.11303337,8.733333333333333,2AD.5OMe-3Cl,0.1,1
451,0.13041338,0.23561594,8.733333333333333,2AD.5OMe-3Cl,0.1,1
452,0.21324047,0.15912403,8.733333333333333,2AD.5OMe-3Cl,0.1,1
453,0.12630624,0.23372173,8.733333333333333,2AD.5OMe-3Cl,0.1,1
454,0.12297326,0.2386849,8.733333333333333,2AD.5OMe-3Cl,0.1,1
455,0.27208486,0.11232188,8.733333333333333,2AD.5OMe-3Cl,0.1,1
456,0.15732244,0.2030756,8.733333333333333,2AD.5OMe-3Cl,0.1,1
457,0.17188638,0.20378987,8.733333333333333,2AD.5OMe-3Cl,0.1,1
458,0.2566314,0.12318674,8.733333333333333,2AD.5OMe-3Cl,0.1,1
459,0.2822861,0.107803226,8.733333333333333,2AD.5OMe-3Cl,0.1,1
460,0.27581748,0.10946791,8.733333333333333,2AD.5OMe-3Cl,0.1,1
461,0.24123818,0.13374296,8.733333333333333,2AD.5OMe-3Cl,0.1,1
462,0.029934645,0.57306945,8.733333333333333,2AD.5OMe-3Cl,0.1,1
463,0.27157965,0.11109209,8.733333333333333,2AD.5OMe-3Cl,0.1,1
464,0.2797595,0.111389294,8.733333333333333,2AD.5OMe-3Cl,0.1,1
465,0.1522778,0.5975604,8.733333333333333,2AD.5OMe-3Cl,1.0,0
466,0.25440204,0.6227646,8.733333333333333,2AD.5OMe-3Cl,1.0,0
467,0.08117345,0.2722314,8.733333333333333,2AD.5OMe-3Cl,1.0,0
468,0.026549697,0.4833002,8.733333333333333,2AD.5OMe-3Cl,1.0,0
469,0.46781033,0.6237184,8.733333333333333,2AD.5OMe-3Cl,1.0,0
470,0.17943448,0.18507425,8.733333333333333,2AD.5OMe-3Cl,1.0,0
471,0.4084909,0.61113787,8.733333333333333,2AD.5OMe-3Cl,1.0,0
472,0.21750087,0.1551858,8.733333333333333,2AD.5OMe-3Cl,1.0,0
473,0.3232748,0.08586326,8.733333333333333,2AD.5OMe-3Cl,1.0,0
474,0.19585341,0.17447972,8.733333333333333,2AD.5OMe-3Cl,1.0,0
475,0.3233752,0.7057985,8.733333333333333,2AD.5OMe-3Cl,1.0,0
476,0.09860262,0.5888125,8.733333333333333,2AD.5OMe-3Cl,1.0,0
477,0.30611476,0.60776174,8.733333333333333,2AD.5OMe-3Cl,1.0,0
478,0.3034412,0.09615013,8.733333333333333,2AD.5OMe-3Cl,1.0,0
479,0.033988237,0.3622901,8.733333333333333,2AD.5OMe-3Cl,1.0,0
480,0.26382777,0.116583765,8.733333333333333,2AD.5OMe-3Cl,1.0,0
481,0.33119166,0.082763255,8.733333333333333,2AD.5OMe-3Cl,1.0,0
482,0.27350658,0.113246575,8.733333333333333,2AD.5OMe-3Cl,1.0,0
483,0.3495763,0.6018518,8.733333333333333,2AD.5OMe-3Cl,1.0,0
484,0.22085491,0.63282347,8.733333333333333,2AD.5OMe-3Cl,1.0,0
485,0.17657,0.2092634,8.733333333333333,2AD.5OMe-3Cl,1.0,0
486,0.28601947,0.10212383,8.733333333333333,2AD.5OMe-3Cl,1.0,0
487,0.40876722,0.69626474,8.733333333333333,2AD.5OMe-3Cl,1.0,0
488,0.08706334,0.26506102,8.733333333333333,2AD.5OMe-3Cl,1.0,0
489,0.30845505,0.093661904,8.733333333333333,2AD.5OMe-3Cl,1.0,0
490,0.25267905,0.6446111,8.733333333333333,2AD.5OMe-3Cl,1.0,0
491,0.2417804,0.13389167,8.733333333333333,2AD.5OMe-3Cl,1.0,0
492,0.044532657,0.5689103,8.733333333333333,2AD.5OMe-3Cl,1.0,0
493,0.2981963,0.095461965,8.733333333333333,2AD.5OMe-3Cl,1.0,0
494,0.109481126,0.63541913,8.733333333333333,2AD.5OMe-3Cl,1.0,0
495,0.29336983,0.10086006,8.733333333333333,2AD.5OMe-3Cl,1.0,0
496,0.020048559,0.45769256,8.733333333333333,2AD.5OMe-3Cl,1.0,0
497,0.25936258,0.61582613,8.733333333333333,2AD.5OMe-3Cl,1.0,0
498,0.19997817,0.17273696,8.733333333333333,2AD.5OMe-3Cl,1.0,0
499,0.11996564,0.649108,8.733333333333333,2AD.5OMe-3Cl,1.0,0
500,0.14235729,0.619291,8.733333333333333,2AD.5OMe-3Cl,1.0,0
501,0.022115767,0.40134117,8.733333333333333,2AD.5OMe-3Cl,1.0,0
502,0.073097944,0.5946828,8.733333333333333,2AD.5OMe-3Cl,1.0,0
503,0.3056932,0.093857944,8.733333333333333,2AD.5OMe-3Cl,1.0,0
504,0.009445667,0.47823045,8.733333333333333,2AD.5OMe-3Cl,1.0,0
505,0.46274626,0.6581694,8.733333333333333,2AD.5OMe-3Cl,1.0,0
506,0.018931508,0.50966096,8.733333333333333,2AD.5OMe-3Cl,1.0,0
507,0.22432595,0.14537174,8.733333333333333,2AD.5OMe-3Cl,1.0,1
508,0.21543485,0.15909028,8.733333333333333,2AD.5OMe-3Cl,1.0,1
509,0.22894254,0.14513865,8.733333333333333,2AD.5OMe-3Cl,1.0,1
510,0.012845457,0.5101368,8.733333333333333,2AD.5OMe-3Cl,1.0,1
511,0.26214492,0.11858262,8.733333333333333,2AD.5OMe-3Cl,1.0,1
512,0.08834803,0.27456978,8.733333333333333,2AD.5OMe-3Cl,1.0,1
513,0.22399202,0.14808993,8.733333333333333,2AD.5OMe-3Cl,1.0,1
514,0.28096718,0.10619277,8.733333333333333,2AD.5OMe-3Cl,1.0,1
515,0.30777052,0.09217951,8.733333333333333,2AD.5OMe-3Cl,1.0,1
516,0.25230277,0.12552403,8.733333333333333,2AD.5OMe-3Cl,1.0,1
517,0.24332008,0.64224297,8.733333333333333,2AD.5OMe-3Cl,1.0,1
518,0.22651729,0.14735991,8.733333333333333,2AD.5OMe-3Cl,1.0,1
519,0.22657347,0.1476135,8.733333333333333,2AD.5OMe-3Cl,1.0,1
520,0.286799,0.103063434,8.733333333333333,2AD.5OMe-3Cl,1.0,1
521,0.119884014,0.5980047,8.733333333333333,2AD.5OMe-3Cl,1.0,1
522,0.25319386,0.12702239,8.733333333333333,2AD.5OMe-3Cl,1.0,1
523,0.21231434,0.15534677,8.733333333333333,2AD.5OMe-3Cl,1.0,1
524,0.023211658,0.34805334,8.733333333333333,2AD.5OMe-3Cl,1.0,1
525,0.16945115,0.19650923,8.733333333333333,2AD.5OMe-3Cl,1.0,1
526,0.244733,0.13471347,8.733333333333333,2AD.5OMe-3Cl,1.0,1
527,0.28692818,0.103230596,8.733333333333333,2AD.5OMe-3Cl,1.0,1
528,0.0875403,0.28060943,8.733333333333333,2AD.5OMe-3Cl,1.0,1
529,0.2130034,0.15800905,8.733333333333333,2AD.5OMe-3Cl,1.0,1
530,0.17157182,0.60534585,8.733333333333333,2AD.5OMe-3Cl,1.0,1
531,0.2402708,0.1337662,8.733333333333333,2AD.5OMe-3Cl,1.0,1
532,0.19435626,0.17461611,8.733333333333333,2AD.5OMe-3Cl,1.0,1
533,0.30744207,0.091962606,8.733333333333333,2AD.5OMe-3Cl,1.0,1
534,0.29874355,0.09701574,8.733333333333333,2AD.5OMe-3Cl,1.0,1
535,0.107755065,0.25054118,8.733333333333333,2AD.5OMe-3Cl,1.0,1
536,0.16120836,0.20269093,8.733333333333333,2AD.5OMe-3Cl,1.0,1
537,0.30539104,0.093887955,8.733333333333333,2AD.5OMe-3Cl,1.0,1
538,0.24119335,0.13622397,8.733333333333333,2AD.5OMe-3Cl,1.0,1
539,0.106834084,0.253466,8.733333333333333,2AD.5OMe-3Cl,1.0,1
540,0.06252059,0.57235503,8.733333333333333,2AD.5OMe-3Cl,1.0,1
541,0.2806663,0.10531674,8.733333333333333,2AD.5OMe-3Cl,1.0,1
542,0.27281472,0.11166756,8.733333333333333,2AD.5OMe-3Cl,1.0,1
543,0.12180206,0.2402553,8.733333333333333,2AD.5OMe-3Cl,1.0,1
544,0.26951617,0.11417839,8.733333333333333,2AD.5OMe-3Cl,1.0,1
545,0.24556753,0.13068572,8.733333333333333,2AD.5OMe-3Cl,1.0,1
546,0.06269607,0.3015195,8.733333333333333,2AD.5OMe-3Cl,10.0,0
547,0.009005785,0.4194058,8.733333333333333,2AD.5OMe-3Cl,10.0,0
548,0.078472376,0.2787158,8.733333333333333,2AD.5OMe-3Cl,10.0,0
549,0.010906577,0.38260025,8.733333333333333,2AD.5OMe-3Cl,10.0,0
550,0.071318656,0.5623876,8.733333333333333,2AD.5OMe-3Cl,10.0,0
551,0.01760143,0.52563804,8.733333333333333,2AD.5OMe-3Cl,10.0,0
552,0.03464383,0.3799533,8.733333333333333,2AD.5OMe-3Cl,10.0,0
553,0.031908512,0.5640117,8.733333333333333,2AD.5OMe-3Cl,10.0,0
554,0.15081552,0.6304808,8.733333333333333,2AD.5OMe-3Cl,10.0,0
555,0.07696599,0.30516845,8.733333333333333,2AD.5OMe-3Cl,10.0,0
556,0.18515986,0.18325502,8.733333333333333,2AD.5OMe-3Cl,10.0,0
557,0.045211256,0.31040835,8.733333333333333,2AD.5OMe-3Cl,10.0,0
558,0.14639363,0.21879819,8.733333333333333,2AD.5OMe-3Cl,10.0,0
559,0.27339703,0.11087166,8.733333333333333,2AD.5OMe-3Cl,10.0,0
560,0.2903348,0.10207468,8.733333333333333,2AD.5OMe-3Cl,10.0,0
561,0.2635015,0.117347285,8.733333333333333,2AD.5OMe-3Cl,10.0,0
562,0.029438496,0.34990546,8.733333333333333,2AD.5OMe-3Cl,10.0,0
563,0.21997914,0.14969602,8.733333333333333,2AD.5OMe-3Cl,10.0,1
564,0.12779963,0.23765156,8.733333333333333,2AD.5OMe-3Cl,10.0,1
565,0.061225384,0.29370898,8.733333333333333,2AD.5OMe-3Cl,10.0,1
566,0.014389396,0.418084,8.733333333333333,2AD.5OMe-3Cl,10.0,1
567,0.028615236,0.47586578,8.733333333333333,2AD.5OMe-3Cl,10.0,1
568,0.22901887,0.14325117,8.733333333333333,2AD.5OMe-3Cl,10.0,1
569,0.027930975,0.3430325,8.733333333333333,2AD.5OMe-3Cl,10.0,1
570,0.22372946,0.1499196,8.733333333333333,2AD.5OMe-3Cl,10.0,1
571,0.19335401,0.1761104,8.733333333333333,2AD.5OMe-3Cl,10.0,1
572,0.05315137,0.55734074,8.733333333333333,2AD.5OMe-3Cl,10.0,1
573,0.035669565,0.32809874,8.733333333333333,2AD.5OMe-3Cl,10.0,1
574,0.27647322,0.10877414,8.733333333333333,2AD.5OMe-3Cl,10.0,1
575,0.24962196,0.12813932,8.733333333333333,2AD.5OMe-3Cl,10.0,1
576,0.09090048,0.2757091,8.733333333333333,2AD.5OMe-3Cl,10.0,1
577,0.24263036,0.13004988,8.733333333333333,2AD.5OMe-3Cl,10.0,1
578,0.26589096,0.11588371,8.733333333333333,2AD.5OMe-3Cl,10.0,1
579,0.31350118,0.09098506,8.733333333333333,2AD.5OMe-3Cl,10.0,1
580,0.03336519,0.34506798,8.733333333333333,2AD.5OMe-3Cl,10.0,1
581,0.31211603,0.09209436,8.733333333333333,2AD.5OMe-3Cl,10.0,1
582,0.2500707,0.12970294,8.733333333333333,2AD.5OMe-3Cl,10.0,1
583,0.06386495,0.2969863,8.733333333333333,2AD.5OMe-3Cl,10.0,1
584,0.2582942,0.12000616,8.733333333333333,2AD.5OMe-3Cl,10.0,1
585,0.28739676,0.101402044,8.733333333333333,2AD.5OMe-3Cl,10.0,1
586,0.033831418,0.5238158,8.733333333333333,2AD.5OMe-3Cl,10.0,1
587,0.08069134,0.6271417,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
588,0.14161098,0.2183573,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
589,0.03489667,0.33160266,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
590,0.15908673,0.20606309,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
591,0.24638659,0.1292488,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
592,0.062070936,0.29922205,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
593,0.5058566,0.6320437,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
594,0.39375663,0.63886076,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
595,0.014801383,0.4159829,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
596,0.28415123,0.10341889,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
597,0.02074939,0.486462,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
598,0.2972785,0.09871203,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
599,0.31352198,0.0882715,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
600,0.14801827,0.21752289,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
601,0.2975967,0.096766055,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
602,0.19499344,0.6470965,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
603,0.18985847,0.17839168,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
604,0.23308277,0.14271188,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
605,0.012924194,0.4236711,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
606,0.020686507,0.45792738,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
607,0.020139396,0.37392235,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
608,0.29481116,0.099783,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
609,0.28911996,0.1011903,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
610,0.1865482,0.64415705,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
611,0.26775017,0.117344156,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
612,0.29530388,0.0992538,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
613,0.2869452,0.6493778,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
614,0.3000939,0.096313715,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
615,0.12225926,0.23587106,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
616,0.024430811,0.52735364,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
617,0.227631,0.1466112,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
618,0.21174863,0.67313606,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
619,0.1634508,0.20136312,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
620,0.3040321,0.09568119,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
621,0.23462117,0.14184916,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
622,0.033742785,0.365477,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
623,0.1460881,0.21614917,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
624,0.13465023,0.228367,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
625,0.4086901,0.6733394,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
626,0.13385469,0.22357315,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
627,0.13725403,0.2368528,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
628,0.20450142,0.6569092,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
629,0.0827705,0.5788133,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
630,0.24240524,0.7096485,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
631,0.14356816,0.21849148,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
632,0.10117015,0.25533298,8.733333333333333,2AD.5OMe-3.5DCl,0.01,0
633,0.2381787,0.13474384,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
634,0.09144902,0.26888835,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
635,0.018945277,0.3567463,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
636,0.06390172,0.624215,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
637,0.2777445,0.10911916,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
638,0.28901386,0.102229744,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
639,0.28056154,0.105722785,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
640,0.26808432,0.11503659,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
641,0.009053111,0.42923835,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
642,0.1817497,0.18749958,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
643,0.23135722,0.14265044,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
644,0.2754401,0.110541,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
645,0.25733593,0.12162584,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
646,0.13180786,0.23258117,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
647,0.022273064,0.48596328,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
648,0.035969555,0.39982244,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
649,0.24777445,0.12850524,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
650,0.21025586,0.161569,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
651,0.3110363,0.6841922,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
652,0.01338762,0.4595289,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
653,0.18702364,0.18183304,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
654,0.2414996,0.13544591,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
655,0.2533874,0.12543462,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
656,0.029337943,0.39594433,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
657,0.27701122,0.10869481,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
658,0.013952792,0.43062183,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
659,0.09079558,0.5784025,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
660,0.17465606,0.18961057,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
661,0.21219924,0.15740943,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
662,0.17797697,0.18798998,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
663,0.2807252,0.108679965,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
664,0.27334604,0.11057703,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
665,0.25521457,0.12318447,8.733333333333333,2AD.5OMe-3.5DCl,0.01,1
